RotationInterval(0-1s),PWMDutyCycle(0-1)
1.000000,0.3475
0.067366,0.5944
1.000000,0.5057
1.000000,0.5353
0.032928,0.5905
0.074262,0.5785
0.063903,0.5770
0.071194,0.5582
0.068964,0.5766
0.058505,0.5609
0.071987,0.5553
0.107421,0.5509
0.172020,0.5233
0.123080,0.5573
0.249269,0.5175
0.418813,0.5429
0.184281,0.5519
0.101041,0.5705
0.071784,0.5675
0.083296,0.5492
0.120617,0.5387
0.208377,0.5375
0.156803,0.5519
0.124396,0.5414
0.164118,0.5314
0.277047,0.5365
1.000000,0.5355
0.070421,0.6181
0.026586,0.4767
0.117520,0.5560
1.000000,0.5512
1.000000,0.5184
0.018882,0.6716
0.012511,0.4386
0.024816,0.5624
0.048008,0.5426
0.107506,0.5358
0.124978,0.5607
0.152776,0.5309
0.145435,0.5621
0.099942,0.5324
0.104918,0.5519
0.129923,0.5309
1.000000,0.5245
1.000000,0.5074
0.063897,0.6029
0.041948,0.4159
0.123836,0.5502
1.000000,0.5370
1.000000,0.5096
0.026560,0.5983
0.067969,0.3673
0.139689,0.5538
0.134065,0.5409
0.221068,0.5360
0.209763,0.5380
0.222069,0.5287
0.188250,0.5443
1.000000,0.5421
0.136192,0.5792
1.000000,0.4103
0.156602,0.5614
1.000000,0.5521
0.090438,0.5990
0.031786,0.6156
0.025170,0.5643
0.034634,0.5641
0.055338,0.5184
0.101251,0.5507
0.149566,0.5453
0.116563,0.5516
0.094874,0.5441
0.158262,0.5304
0.135272,0.5614
1.000000,0.5167
1.000000,0.5358
0.032200,0.5873
0.053202,0.5832
0.045959,0.5729
0.051817,0.5573
0.071688,0.5426
0.102795,0.5463
0.109439,0.5516
0.111643,0.5404
0.149170,0.5333
0.201118,0.5385
1.000000,0.5236
0.327848,0.5455
1.000000,0.4904
1.000000,0.5497
0.060706,0.6379
0.015454,0.5929
0.025389,0.5768
0.040251,0.5690
0.055733,0.5685
0.064372,0.5526
0.071056,0.5722
0.063624,0.5455
0.145203,0.5382
0.120249,0.5534
0.094482,0.5331
0.102221,0.5578
0.111857,0.5475
0.130486,0.5516
0.154501,0.5490
0.204683,0.5441
0.141058,0.5560
0.107242,0.5499
0.178875,0.5363
0.194952,0.5465
0.146332,0.5431
0.128327,0.5470
0.145383,0.5404
1.000000,0.5370
0.100065,0.5538
1.000000,0.4781
0.053030,0.6405
0.013059,0.4891
0.038530,0.5441
0.122452,0.5600
1.000000,0.5394
0.032473,0.6315
0.025925,0.4830
0.049264,0.5597
0.071909,0.5404
1.000000,0.5250
0.031005,0.5778
1.000000,0.3983
0.038069,0.6210
0.023887,0.4923
0.034388,0.5343
0.055428,0.5514
0.142607,0.5045
1.000000,0.5372
0.103565,0.5639
0.056644,0.6012
0.031820,0.5436
0.057748,0.5392
0.114944,0.5201
1.000000,0.5109
0.140808,0.5534
0.097332,0.5641
0.076952,0.5553
0.079039,0.5485
0.128183,0.5304
1.000000,0.5096
1.000000,0.5162
0.132220,0.5661
1.000000,0.4090
0.059835,0.6007
1.000000,0.3685
1.000000,0.5328
0.016508,0.6476
0.028079,0.5587
0.052441,0.5695
0.094917,0.5529
0.094996,0.5700
0.083634,0.5446
0.175290,0.5382
0.216603,0.5433
1.000000,0.5341
0.040573,0.6264
0.017352,0.5270
0.025280,0.5548
0.038292,0.5267
0.076585,0.5387
1.000000,0.5197
0.034704,0.6129
0.035615,0.5387
0.061038,0.5411
0.107255,0.5443
0.185380,0.5287
1.000000,0.5267
1.000000,0.5260
0.062339,0.5817
0.077624,0.4667
0.109082,0.5636
0.070122,0.5624
0.097278,0.5140
0.183809,0.5492
1.000000,0.5465
0.019189,0.5968
1.000000,0.4908
0.041862,0.6095
0.041573,0.6066
0.036010,0.5368
0.078762,0.5556
0.146048,0.5448
0.094332,0.5724
0.076223,0.5421
0.108202,0.5509
1.000000,0.5299
0.026279,0.6188
0.030445,0.3602
0.055981,0.5233
0.079887,0.5595
1.000000,0.5040
0.013038,0.6122
0.047897,0.4022
1.000000,0.5377
0.036272,0.5783
1.000000,0.4403
1.000000,0.5343
0.020865,0.6481
0.014214,0.4313
0.027552,0.5409
0.042674,0.5275
0.091437,0.5265
1.000000,0.4930
1.000000,0.5172
0.054359,0.5832
0.053240,0.5392
0.068705,0.5658
0.132075,0.5287
1.000000,0.5055
1.000000,0.5350
0.074838,0.6159
0.034165,0.4115
0.134853,0.5643
1.000000,0.5409
0.092071,0.5768
1.000000,0.4767
0.030288,0.6212
0.030807,0.4044
0.072445,0.5416
0.126472,0.5487
1.000000,0.5258
1.000000,0.5223
0.028042,0.6093
0.037741,0.5380
0.053755,0.5690
0.054476,0.5348
0.086671,0.5314
1.000000,0.5150
0.093877,0.5643
1.000000,0.3634
1.000000,0.5304
0.039883,0.6049
0.052508,0.3404
1.000000,0.5236
0.040570,0.5985
0.048880,0.5250
0.079597,0.5495
0.087974,0.5595
0.090041,0.5392
1.000000,0.5101
0.028525,0.6078
0.037314,0.4012
0.084427,0.5243
1.000000,0.5121
1.000000,0.5304
0.143243,0.5553
1.000000,0.5377
0.059784,0.6105
0.041051,0.5145
1.000000,0.5353
0.037741,0.6513
0.014886,0.4952
0.025492,0.5636
0.044931,0.5629
0.059521,0.5673
0.079035,0.5231
1.000000,0.5096
1.000000,0.5253
0.058106,0.5807
1.000000,0.4010
0.016020,0.6347
0.020104,0.6261
0.011450,0.5294
0.015784,0.5702
0.021748,0.5536
0.039763,0.5404
0.081855,0.5380
0.201176,0.5389
1.000000,0.5265
1.000000,0.5309
0.022768,0.6691
0.010226,0.3949
0.016265,0.5739
0.025097,0.5228
0.040706,0.5201
0.065357,0.5238
0.090695,0.5531
0.162891,0.5370
1.000000,0.5175
0.095106,0.5961
1.000000,0.3944
1.000000,0.5001
0.011536,0.6149
1.000000,0.4317
0.018547,0.6369
0.034418,0.5150
0.077267,0.5358
1.000000,0.5365
0.030385,0.6042
0.042354,0.5072
0.257154,0.5446
0.069316,0.5507
1.000000,0.5255
0.029853,0.6159
0.032416,0.5753
0.036529,0.5475
0.053872,0.5446
0.083829,0.5263
0.104845,0.5534
0.108176,0.5187
0.107154,0.5604
1.000000,0.5148
1.000000,0.5443
0.062605,0.5497
1.000000,0.4327
0.079852,0.6073
0.041976,0.5411
1.000000,0.5419
0.113202,0.5643
1.000000,0.4403
0.052139,0.6286
0.015523,0.6083
0.015280,0.5736
0.025569,0.5531
0.035077,0.5018
0.089545,0.5324
1.000000,0.5250
0.049234,0.6044
0.034060,0.4364
1.000000,0.5407
1.000000,0.5458
0.052135,0.5795
1.000000,0.4466
0.035276,0.6505
0.015535,0.5534
0.022925,0.5328
0.048882,0.5675
0.062238,0.5538
0.134121,0.5162
0.191311,0.5475
1.000000,0.5280
0.103795,0.5607
1.000000,0.4203
0.024975,0.6325
0.016205,0.4078
0.027354,0.5338
0.050919,0.5389
0.102674,0.5346
1.000000,0.5346
0.034871,0.6159
0.029996,0.4117
0.065011,0.5245
0.215767,0.5084
1.000000,0.5153
0.312546,0.5443
1.000000,0.5204
0.061548,0.5634
1.000000,0.4247
1.000000,0.5321
0.017210,0.6718
0.006850,0.5001
0.010390,0.5722
0.013704,0.5441
0.036042,0.5560
1.000000,0.5380
0.055074,0.5712
1.000000,0.4520
1.000000,0.5475
0.047699,0.6139
0.040877,0.4220
0.138660,0.5482
1.000000,0.5297
0.057521,0.5932
0.054205,0.4315
0.097777,0.5651
0.082472,0.5397
1.000000,0.5177
0.042710,0.6125
0.021495,0.5802
0.023491,0.5663
0.032997,0.5407
0.054757,0.5265
0.110784,0.5387
1.000000,0.5175
0.069323,0.5800
0.066859,0.5341
0.107173,0.5465
0.099409,0.5529
0.149137,0.5167
1.000000,0.5263
0.038100,0.6239
0.021489,0.5556
0.027760,0.5389
0.040112,0.5526
0.064517,0.5336
1.000000,0.5158
0.060176,0.6024
0.056508,0.4615
0.263347,0.5551
1.000000,0.5463
0.076116,0.5795
1.000000,0.4957
0.013968,0.6391
0.026785,0.5861
0.032839,0.5490
0.047658,0.5668
0.054119,0.5575
0.090809,0.5350
0.107863,0.5475
0.092628,0.5409
0.097894,0.5458
1.000000,0.5228
1.000000,0.5221
0.038125,0.5485
1.000000,0.5094
0.099017,0.5729
0.058529,0.5836
0.048631,0.5436
0.054744,0.5832
0.041279,0.5524
0.055999,0.5465
0.078756,0.5416
0.090018,0.5460
0.107327,0.5167
1.000000,0.5223
0.092573,0.5433
1.000000,0.4901
0.108126,0.5768
1.000000,0.3880
0.053437,0.5780
1.000000,0.3284
1.000000,0.5272
0.030531,0.6691
0.011707,0.3438
0.020766,0.5570
0.050621,0.5245
1.000000,0.5287
0.024936,0.5963
0.077307,0.4835
0.212004,0.5399
1.000000,0.5250
1.000000,0.5436
0.044935,0.5995
0.046705,0.5673
0.053286,0.5411
0.068865,0.5397
0.152210,0.5060
0.189341,0.5538
1.000000,0.5228
0.100637,0.5521
0.156983,0.5526
0.099735,0.5656
0.083670,0.5465
0.122944,0.5243
0.177951,0.5431
0.121883,0.5560
0.069737,0.5741
0.055825,0.5253
0.075679,0.5460
0.125155,0.5358
1.000000,0.5099
0.072390,0.6105
0.037563,0.3409
1.000000,0.5490
0.036216,0.6054
1.000000,0.3817
0.035000,0.5578
1.000000,0.4764
0.075322,0.5993
0.041892,0.5480
0.071921,0.5455
0.099099,0.5541
1.000000,0.4989
1.000000,0.5248
0.021741,0.6344
0.021993,0.5531
0.029375,0.5590
0.038589,0.5236
0.059646,0.5148
1.000000,0.5182
0.013968,0.6484
0.019755,0.4227
0.034606,0.5621
0.050977,0.5302
0.117051,0.5128
1.000000,0.5175
0.063600,0.6120
0.024024,0.3878
0.044876,0.5275
0.077662,0.5236
0.123635,0.5236
1.000000,0.4999
0.055176,0.5773
1.000000,0.4032
0.076886,0.5475
1.000000,0.5148
1.000000,0.5294
0.058142,0.6359
0.011704,0.6063
0.017348,0.5497
0.040001,0.5446
0.090846,0.5558
0.153450,0.5458
1.000000,0.5272
0.043720,0.6164
0.028601,0.5238
0.040919,0.5643
0.066885,0.5382
0.111108,0.5289
0.151418,0.5236
0.103815,0.5661
0.067065,0.5687
0.078774,0.5326
0.219705,0.5392
1.000000,0.5328
1.000000,0.5197
0.022042,0.6422
0.017418,0.5460
0.021473,0.5866
0.028221,0.5590
0.038713,0.5324
0.056386,0.5414
0.066247,0.5570
0.066322,0.5419
0.137780,0.5248
1.000000,0.5392
0.089303,0.5988
0.058027,0.4225
1.000000,0.5475
0.163940,0.5604
1.000000,0.4295
0.072649,0.6027
0.041341,0.5245
0.083187,0.5578
0.144524,0.5387
1.000000,0.5360
0.024813,0.6269
0.024537,0.5265
0.042186,0.5643
0.052332,0.5482
0.061749,0.5385
0.081317,0.5380
1.000000,0.5048
0.038220,0.6042
0.034399,0.5519
0.054632,0.5433
0.100541,0.5348
1.000000,0.5167
1.000000,0.5287
0.060010,0.5653
1.000000,0.3924
0.026468,0.6405
0.016744,0.4606
0.029046,0.5260
0.046729,0.5299
0.066916,0.5319
0.092591,0.5302
0.159259,0.5397
1.000000,0.5336
0.103194,0.5846
0.099919,0.5482
0.311224,0.5534
1.000000,0.5431
0.064667,0.5868
0.079782,0.5184
0.109471,0.5692
0.088494,0.5536
0.148899,0.5341
0.224468,0.5394
0.232639,0.5458
0.139892,0.5438
0.096888,0.5546
0.088417,0.5438
0.100251,0.5597
0.151526,0.5236
0.193774,0.5502
1.000000,0.5338
0.011073,0.6127
0.054667,0.3897
0.116114,0.5426
0.173810,0.5363
1.000000,0.5238
0.050822,0.5949
0.037549,0.5558
0.044706,0.5631
0.052194,0.5365
0.090517,0.5299
1.000000,0.5297
1.000000,0.5155
0.119696,0.5729
1.000000,0.4857
0.037342,0.6291
0.026154,0.5878
0.041980,0.5304
0.084320,0.5619
0.113585,0.5463
0.111594,0.5617
0.095075,0.5514
0.096435,0.5538
0.238491,0.5267
0.402868,0.5314
0.148628,0.5490
0.109834,0.5458
0.095979,0.5648
0.099798,0.5365
0.119849,0.5592
0.130063,0.5360
0.171035,0.5431
0.135197,0.5470
0.192411,0.5277
0.194446,0.5460
0.161493,0.5375
0.140186,0.5409
0.121987,0.5426
0.145302,0.5429
1.000000,0.5360
0.076600,0.5966
1.000000,0.4630
0.007028,0.5468
1.000000,0.4408
1.000000,0.5304
0.074999,0.6200
0.021940,0.6054
0.021065,0.5829
0.028781,0.5700
0.039024,0.5604
0.060443,0.5421
0.084273,0.5485
0.116715,0.5495
0.121935,0.5275
0.088033,0.5648
0.074585,0.5136
0.125046,0.5504
1.000000,0.5165
0.048974,0.5751
1.000000,0.3502
0.050619,0.5792
0.068557,0.5521
0.097447,0.5411
0.112958,0.5470
0.124001,0.5409
0.142554,0.5424
0.173275,0.5314
0.129980,0.5504
0.124723,0.5211
1.000000,0.5131
1.000000,0.5206
0.227351,0.5460
1.000000,0.4061
0.059800,0.6305
0.018256,0.5692
0.037798,0.5211
0.087375,0.5678
0.092565,0.5524
0.136823,0.5441
0.177410,0.5443
0.163620,0.5477
0.183737,0.5363
1.000000,0.5270
0.133276,0.5648
1.000000,0.4034
0.053265,0.5617
1.000000,0.4742
0.005365,0.6430
0.031873,0.3658
0.063753,0.5426
0.114536,0.5394
1.000000,0.5148
0.043032,0.6168
0.030450,0.4457
0.054469,0.5458
0.082307,0.5306
1.000000,0.4845
0.032484,0.6212
0.023706,0.5512
0.033523,0.5602
0.041906,0.5172
0.066743,0.5275
0.143373,0.5236
1.000000,0.5016
1.000000,0.5480
0.004142,0.5858
1.000000,0.4037
0.110190,0.5744
1.000000,0.4454
1.000000,0.5026
0.048954,0.6244
0.023388,0.6015
0.026170,0.5705
0.036067,0.5634
0.050107,0.5580
0.082226,0.5263
1.000000,0.5287
0.046124,0.5724
0.064699,0.5839
0.041483,0.5648
0.044522,0.5448
0.056960,0.5302
0.125184,0.5206
0.150749,0.5531
0.111565,0.5582
1.000000,0.5223
0.008886,0.6295
0.031175,0.5756
0.037898,0.5282
0.055904,0.5643
0.071542,0.5145
0.137970,0.5338
0.140857,0.5433
0.104233,0.5551
0.114971,0.5306
1.000000,0.5363
1.000000,0.5319
0.075749,0.5978
0.079265,0.5099
1.000000,0.5465
0.304302,0.5587
1.000000,0.4193
0.077713,0.5956
0.035312,0.5988
0.031979,0.5595
0.042272,0.5658
0.052031,0.5568
0.068631,0.5534
0.154902,0.5272
0.175035,0.5409
0.107476,0.5485
0.092683,0.5438
0.116911,0.5387
1.000000,0.5194
0.049158,0.5875
1.000000,0.3639
0.004182,0.5565
0.084619,0.5849
0.045854,0.5397
0.066618,0.5502
0.093202,0.5355
0.123934,0.5473
0.185637,0.5221
0.158846,0.5465
0.151189,0.5255
1.000000,0.5289
0.061576,0.5695
1.000000,0.4576
1.000000,0.5421
0.073209,0.5800
1.000000,0.5275
0.044439,0.6105
0.061007,0.5094
0.207659,0.5509
0.104321,0.5705
0.069510,0.5651
0.069437,0.5548
0.103338,0.5392
0.128313,0.5504
1.000000,0.5302
0.042574,0.6088
0.032790,0.4359
0.051200,0.5321
0.059929,0.5621
0.081939,0.5099
0.225346,0.5353
0.240577,0.5458
0.124414,0.5580
0.159010,0.5177
0.258549,0.5377
0.186207,0.5397
1.000000,0.5167
0.032656,0.6330
0.019303,0.3724
0.034580,0.5416
0.061033,0.5297
1.000000,0.5077
0.030877,0.6147
0.043854,0.4234
1.000000,0.5341
1.000000,0.5306
0.075008,0.5919
1.000000,0.4918
0.024115,0.6344
0.026270,0.5905
0.033460,0.5355
0.058570,0.5551
0.072789,0.5570
0.121691,0.5143
1.000000,0.5302
0.174539,0.5480
1.000000,0.3824
0.059102,0.6210
0.018012,0.5475
0.025148,0.5387
0.037690,0.5551
0.053432,0.5248
0.077345,0.5634
0.134904,0.5209
0.146155,0.5558
0.144410,0.5282
1.000000,0.5189
1.000000,0.5184
1.000000,0.5375
0.036938,0.6195
0.026150,0.4520
0.041676,0.5590
0.063187,0.5314
0.104044,0.5377
0.145758,0.5512
1.000000,0.5416
0.006679,0.6396
0.046912,0.4342
1.000000,0.5409
1.000000,0.5333
0.052269,0.6103
0.066869,0.4315
0.160434,0.5665
0.089888,0.5670
0.190720,0.5248
0.391524,0.5421
0.157438,0.5534
0.180038,0.5328
0.169987,0.5570
0.097927,0.5516
0.080964,0.5556
0.091105,0.5228
0.192370,0.5338
1.000000,0.5316
1.000000,0.5465
0.033342,0.6254
0.025019,0.5683
0.029784,0.5683
0.042893,0.5565
0.054982,0.5321
0.081757,0.5455
0.084073,0.5612
0.078185,0.5490
0.106685,0.5333
0.237458,0.5392
1.000000,0.5316
0.074153,0.6142
0.025442,0.5861
0.045774,0.5512
0.084461,0.5773
0.143653,0.5365
0.203550,0.5538
0.137609,0.5548
0.118554,0.5529
0.165648,0.5346
0.149081,0.5524
0.175877,0.5424
0.248100,0.5299
0.132723,0.5556
0.095461,0.5394
0.101349,0.5578
0.102049,0.5460
0.188609,0.5394
0.289968,0.5380
0.230605,0.5419
0.139941,0.5458
0.134171,0.5414
0.152581,0.5370
0.175750,0.5380
0.205970,0.5382
0.188138,0.5477
1.000000,0.5402
1.000000,0.5297
0.018844,0.6613
0.017771,0.4508
0.042322,0.5595
0.157492,0.5531
1.000000,0.5375
0.061484,0.6100
0.046969,0.3849
0.144391,0.5490
1.000000,0.5363
0.041151,0.5800
1.000000,0.4093
0.020771,0.6049
0.052677,0.3805
0.249204,0.5341
0.213193,0.5416
0.163148,0.5324
0.317214,0.5258
0.311521,0.5419
0.150821,0.5512
0.391839,0.5348
1.000000,0.5241
1.000000,0.5238
0.056277,0.5956
0.048043,0.5150
0.072368,0.5534
0.076517,0.5609
0.093269,0.5194
0.120093,0.5524
0.107519,0.5441
0.149260,0.5446
1.000000,0.5319
0.043357,0.6127
0.053241,0.5182
1.000000,0.5404
1.000000,0.5436
0.097229,0.5773
1.000000,0.5419
0.038691,0.5990
0.040540,0.6081
0.033429,0.5524
0.051129,0.5746
0.053088,0.5670
0.068145,0.5350
0.087463,0.5587
0.110871,0.5436
0.117392,0.5480
0.108551,0.5353
0.107946,0.5526
0.122476,0.5387
0.105040,0.5629
0.117695,0.5338
0.109816,0.5614
0.088208,0.5368
0.109964,0.5419
0.133100,0.5382
0.197581,0.5270
0.386037,0.5324
0.211453,0.5453
0.190812,0.5433
1.000000,0.5431
1.000000,0.5277
0.053223,0.5580
1.000000,0.4244
1.000000,0.5438
0.082875,0.6032
0.035425,0.6085
0.030690,0.5985
0.032527,0.5878
0.043661,0.5516
0.069802,0.5663
0.064943,0.5695
0.073785,0.5407
0.116017,0.5397
0.182205,0.5446
0.132931,0.5455
0.100570,0.5512
0.100064,0.5402
0.136754,0.5441
0.120608,0.5543
0.135023,0.5426
0.151127,0.5433
0.143015,0.5436
0.118980,0.5451
0.125139,0.5419
0.154347,0.5321
0.170938,0.5380
0.163429,0.5407
0.257756,0.5377
1.000000,0.5375
0.081935,0.6039
0.042617,0.4923
1.000000,0.5473
0.016568,0.6337
0.044425,0.4730
1.000000,0.5399
0.034103,0.6234
0.037978,0.4134
0.128569,0.5385
0.150341,0.5563
0.134689,0.5482
1.000000,0.5184
0.089306,0.5551
1.000000,0.3846
0.062316,0.6032
0.043715,0.4112
0.089944,0.5277
0.187119,0.5331
1.000000,0.5104
0.069655,0.6090
0.029654,0.4869
0.051554,0.5590
0.080193,0.5265
1.000000,0.5023
0.036756,0.5929
0.059511,0.4276
0.104271,0.5546
0.116214,0.5282
0.216155,0.5255
1.000000,0.5238
0.082546,0.5663
1.000000,0.4886
0.079259,0.5526
1.000000,0.4618
1.000000,0.5184
0.088857,0.5844
1.000000,0.4098
0.029073,0.6168
0.055233,0.5326
0.148173,0.5634
0.160678,0.5578
1.000000,0.5336
0.113024,0.5641
0.065229,0.5961
0.038109,0.5841
0.042451,0.5558
0.062475,0.5368
0.158665,0.5267
0.179040,0.5399
0.075644,0.5785
0.056775,0.5275
0.095120,0.5529
0.161530,0.5316
1.000000,0.5175
0.104972,0.5673
1.000000,0.3883
0.022613,0.6403
0.023551,0.3687
0.041776,0.5228
0.071043,0.5385
0.155976,0.5111
0.206353,0.5363
1.000000,0.5209
0.018060,0.6056
0.060199,0.3487
1.000000,0.5072
0.055982,0.5988
1.000000,0.4015
1.000000,0.5272
0.013425,0.6193
0.053730,0.5790
1.000000,0.5402
1.000000,0.5365
0.016093,0.6274
0.043876,0.5385
0.064104,0.5836
0.068122,0.5370
0.148479,0.5407
0.140255,0.5546
0.138061,0.5355
1.000000,0.5270
0.055780,0.6068
0.037373,0.5031
0.053794,0.5433
0.074613,0.5404
0.167551,0.5355
1.000000,0.5311
0.038304,0.6227
0.035052,0.4029
0.080014,0.5309
0.143856,0.5368
0.182925,0.5311
1.000000,0.5118
0.084898,0.5748
1.000000,0.3851
0.007296,0.5980
0.063500,0.5641
0.060305,0.5375
0.104246,0.5270
1.000000,0.5187
0.063880,0.5853
1.000000,0.4022
1.000000,0.5304
0.019760,0.6581
0.021995,0.5719
0.037156,0.5763
0.090667,0.5326
0.236020,0.5497
0.316323,0.5421
0.102058,0.5763
0.072120,0.5465
0.103095,0.5397
0.120510,0.5580
0.114054,0.5140
0.138917,0.5394
0.165560,0.5343
0.235127,0.5446
0.134049,0.5551
0.119110,0.5497
0.112507,0.5521
0.123080,0.5380
0.144874,0.5348
0.165078,0.5414
0.184879,0.5333
0.203608,0.5328
0.150609,0.5424
0.156711,0.5385
1.000000,0.5294
0.201255,0.5470
0.184143,0.5600
0.224316,0.5558
0.133763,0.5714
1.000000,0.5426
