RotationInterval(0-1s),PWMDutyCycle(0-1)
0.064820,0.6113
0.065337,0.6113
0.067090,0.6113
0.065455,0.6113
0.062142,0.6113
0.061979,0.6113
0.063450,0.6113
0.066017,0.6113
0.076722,0.6113
0.078531,0.6104
0.077469,0.6104
0.070554,0.6104
0.069190,0.6104
0.069872,0.6104
0.062903,0.6104
0.064118,0.6113
0.058637,0.6113
0.058839,0.6113
0.062171,0.6113
0.066517,0.6113
0.065537,0.6113
0.066191,0.6113
0.061226,0.6113
0.061942,0.6113
0.063703,0.6113
0.062516,0.6113
0.062590,0.6113
0.062225,0.6113
0.060587,0.6113
0.060007,0.6113
0.061295,0.6113
0.061419,0.6113
0.060492,0.6113
0.061945,0.6113
0.060960,0.6113
0.063579,0.6113
0.063634,0.6113
0.066393,0.6104
0.064759,0.6104
0.070667,0.6104
0.068157,0.6094
0.064214,0.6094
0.062279,0.6094
0.063183,0.6094
0.064003,0.6094
0.064062,0.6094
0.069475,0.6094
0.067022,0.6084
0.064424,0.6084
0.064323,0.6084
0.067272,0.6084
0.067171,0.6084
0.067572,0.6074
0.065803,0.6074
0.063966,0.6074
0.063916,0.6074
0.067768,0.6074
0.070682,0.6064
0.073618,0.6064
0.077056,0.6064
0.077819,0.6055
0.072202,0.6055
0.073300,0.6055
0.071419,0.6055
0.067206,0.6055
0.066497,0.6055
0.076049,0.6055
0.081094,0.6045
0.076503,0.6045
0.074994,0.6045
0.071761,0.6035
0.071827,0.6035
0.070385,0.6035
0.073121,0.6035
0.077260,0.6035
0.078691,0.6035
0.080572,0.6025
0.080441,0.6025
0.075670,0.6025
0.077752,0.6025
0.077007,0.6016
0.074055,0.6016
0.074999,0.6016
0.081291,0.6016
0.092704,0.6016
0.094610,0.6006
0.094219,0.6006
0.095548,0.5996
0.089205,0.5996
0.087661,0.5996
0.092554,0.5996
0.104638,0.5996
0.120760,0.5986
0.113261,0.5977
0.100528,0.5977
0.089330,0.5977
0.091625,0.5977
0.085515,0.5977
0.083089,0.5986
0.084678,0.5986
0.090671,0.5986
0.100057,0.5977
0.101223,0.5977
0.095701,0.5967
0.093351,0.5967
0.092526,0.5967
0.097685,0.5967
0.116895,0.5967
0.224727,0.5957
1.000000,0.5898
1.000000,0.4014
1.000000,0.4219
1.000000,0.4893
0.036695,0.5400
1.000000,0.5576
1.000000,0.5264
1.000000,0.5547
1.000000,0.5586
1.000000,0.5684
1.000000,0.5811
0.247310,0.5938
0.270086,0.5742
0.254531,0.5791
0.185349,0.5840
0.161465,0.5869
0.132227,0.5889
0.121414,0.5938
0.114502,0.5957
0.109580,0.5977
0.110296,0.5996
0.097575,0.6006
0.082220,0.6025
0.078031,0.6035
0.071769,0.6045
0.066040,0.6064
0.065862,0.6074
0.067383,0.6074
0.068552,0.6084
0.071373,0.6084
0.068584,0.6084
0.069989,0.6094
0.067912,0.6094
0.066826,0.6094
0.069107,0.6094
0.079481,0.6094
0.079874,0.6094
0.077215,0.6094
0.070186,0.6094
0.065255,0.6094
0.064993,0.6104
0.061971,0.6104
0.059117,0.6104
0.061090,0.6104
0.062467,0.6113
0.063150,0.6113
0.063329,0.6113
0.061957,0.6113
0.061627,0.6113
0.059516,0.6113
0.060942,0.6113
0.063193,0.6113
0.071357,0.6113
0.074147,0.6113
0.073775,0.6104
0.070274,0.6104
0.068022,0.6104
0.066197,0.6104
0.063261,0.6104
0.062204,0.6113
0.059033,0.6113
0.058682,0.6113
0.066581,0.6113
0.062320,0.6113
0.063900,0.6113
0.062428,0.6113
0.061142,0.6113
0.064369,0.6113
0.063057,0.6113
0.063331,0.6113
0.063532,0.6113
0.062782,0.6113
0.059767,0.6113
0.060456,0.6113
0.060375,0.6113
0.060029,0.6113
0.060185,0.6113
0.061387,0.6113
0.060559,0.6113
0.065670,0.6104
0.064387,0.6104
0.065783,0.6104
0.072750,0.6094
0.069647,0.6094
0.067144,0.6094
0.064621,0.6094
0.064357,0.6094
0.063651,0.6094
0.062753,0.6084
0.067438,0.6084
0.068037,0.6084
0.065591,0.6084
0.063347,0.6084
0.064267,0.6074
0.068236,0.6074
0.070157,0.6074
0.071045,0.6074
0.067973,0.6064
0.064202,0.6064
0.065781,0.6064
0.069568,0.6064
0.074216,0.6064
0.079226,0.6055
0.081933,0.6055
0.081148,0.6045
0.077381,0.6045
0.075718,0.6045
0.074672,0.6045
0.070114,0.6045
0.076495,0.6045
0.089340,0.6035
0.088214,0.6035
0.080960,0.6035
0.076157,0.6025
0.072273,0.6025
0.073207,0.6035
0.071290,0.6025
0.074871,0.6025
0.080042,0.6025
0.078654,0.6025
0.086582,0.6025
0.084962,0.6016
0.082320,0.6016
0.080515,0.6016
0.077658,0.6016
0.076300,0.6016
0.078977,0.6016
0.082151,0.6006
0.089062,0.6006
0.095557,0.6006
0.092197,0.5996
0.094496,0.5996
0.089783,0.5986
0.086244,0.5986
0.092478,0.5986
0.114385,0.5986
0.128730,0.5977
0.123242,0.5967
0.112240,0.5957
0.100236,0.5957
0.097829,0.5967
0.088608,0.5967
0.083085,0.5967
0.086418,0.5977
0.089403,0.5977
0.097822,0.5977
0.094863,0.5967
0.093233,0.5967
0.092409,0.5967
0.091687,0.5967
0.099163,0.5967
0.130747,0.5957
1.000000,0.5947
1.000000,0.4014
1.000000,0.4219
1.000000,0.4893
0.034666,0.5400
1.000000,0.5576
1.000000,0.5264
1.000000,0.5547
1.000000,0.5586
1.000000,0.5684
1.000000,0.5811
0.311308,0.5938
1.000000,0.5713
1.000000,0.5518
1.000000,0.5654
1.000000,0.5654
1.000000,0.5742
1.000000,0.5850
0.120656,0.5977
0.188767,0.5850
0.146563,0.5879
0.119798,0.5977
0.099825,0.5977
0.094274,0.5996
0.094054,0.6025
0.091185,0.6035
0.090633,0.6045
0.082517,0.6055
0.074506,0.6064
0.068775,0.6074
0.066136,0.6084
0.064969,0.6084
0.065758,0.6094
0.065891,0.6094
0.066151,0.6094
0.068985,0.6094
0.067461,0.6094
0.068629,0.6104
0.066153,0.6104
0.063646,0.6104
0.066964,0.6104
0.079487,0.6104
0.078386,0.6104
0.076205,0.6104
0.069257,0.6104
0.062342,0.6104
0.063044,0.6104
0.059494,0.6104
0.057788,0.6113
0.058243,0.6113
0.059360,0.6113
0.062150,0.6113
0.063238,0.6113
0.061530,0.6113
0.062611,0.6113
0.061482,0.6113
0.061942,0.6113
0.065830,0.6113
0.076142,0.6113
0.078528,0.6104
0.077354,0.6104
0.070398,0.6104
0.067707,0.6104
0.067247,0.6104
0.062838,0.6104
0.061280,0.6113
0.061020,0.6104
0.062971,0.6104
0.066189,0.6104
0.065225,0.6104
0.064621,0.6104
0.064692,0.6104
0.063484,0.6094
0.062741,0.6094
0.065530,0.6094
0.067138,0.6094
0.066061,0.6094
0.064813,0.6084
0.062481,0.6084
0.062717,0.6084
0.063450,0.6084
0.060547,0.6084
0.064848,0.6084
0.066934,0.6074
0.067661,0.6074
0.070161,0.6074
0.068928,0.6074
0.080822,0.6064
0.077640,0.6064
0.073955,0.6064
0.074661,0.6055
0.070601,0.6055
0.068776,0.6055
0.069477,0.6055
0.067392,0.6055
0.068519,0.6055
0.068960,0.6055
0.069795,0.6055
0.068050,0.6045
0.070658,0.6045
0.074646,0.6045
0.076435,0.6045
0.078375,0.6035
0.073814,0.6035
0.069835,0.6035
0.068372,0.6035
0.071753,0.6035
0.078475,0.6035
0.084451,0.6025
0.091051,0.6025
0.091038,0.6016
0.083181,0.6016
0.081921,0.6016
0.078366,0.6016
0.079678,0.6016
0.094635,0.6016
0.096638,0.6006
0.095038,0.6006
0.086436,0.5996
0.081567,0.5996
0.077501,0.5996
0.077579,0.5996
0.076058,0.5996
0.080633,0.5996
0.086850,0.5996
0.090540,0.5996
0.094395,0.5986
0.096579,0.5986
0.090723,0.5986
0.087945,0.5977
0.086136,0.5977
0.084977,0.5977
0.088608,0.5977
0.093916,0.5977
0.102879,0.5977
0.107547,0.5967
0.103961,0.5967
0.103226,0.5957
0.098493,0.5957
0.095529,0.5957
0.105584,0.5957
0.124165,0.5957
0.154728,0.5947
0.154825,0.5928
0.121156,0.5918
0.104461,0.5928
0.104231,0.5938
0.095992,0.5938
0.094403,0.5947
0.097631,0.5947
0.106283,0.5947
0.112211,0.5938
0.112164,0.5938
0.104747,0.5938
0.105229,0.5938
0.101437,0.5938
0.109614,0.5938
0.141658,0.5928
1.000000,0.5918
1.000000,0.4023
1.000000,0.4219
1.000000,0.4893
1.000000,0.5400
1.000000,0.5654
1.000000,0.5840
0.210169,0.6006
0.378775,0.5742
0.588363,0.5723
1.000000,0.5625
1.000000,0.5439
1.000000,0.5557
1.000000,0.5615
1.000000,0.5713
0.313294,0.5830
1.000000,0.5713
1.000000,0.5518
1.000000,0.5664
1.000000,0.5674
1.000000,0.5752
0.145660,0.5869
0.221406,0.5830
0.188900,0.5840
0.166279,0.5947
0.149082,0.5947
0.138523,0.5967
0.114211,0.5996
0.094296,0.6016
0.085113,0.6035
0.078995,0.6055
0.074024,0.6064
0.074186,0.6074
0.073019,0.6084
0.071594,0.6084
0.074951,0.6094
0.071724,0.6094
0.072381,0.6094
0.069322,0.6094
0.066515,0.6104
0.070178,0.6104
0.080981,0.6104
0.083730,0.6094
0.081021,0.6094
0.071998,0.6094
0.067434,0.6094
0.068238,0.6104
0.064139,0.6104
0.060995,0.6104
0.064178,0.6104
0.066523,0.6104
0.067559,0.6104
0.069583,0.6104
0.068483,0.6094
0.067596,0.6094
0.065730,0.6094
0.066964,0.6094
0.077305,0.6094
0.096821,0.6084
0.099350,0.6074
0.089179,0.6074
0.079619,0.6064
0.076171,0.6064
0.075905,0.6064
0.070281,0.6064
0.068461,0.6074
0.067062,0.6074
0.074262,0.6074
0.079095,0.6064
0.075586,0.6064
0.075525,0.6064
0.076101,0.6064
0.073542,0.6055
0.072203,0.6055
0.075719,0.6055
0.076615,0.6055
0.074053,0.6055
0.073528,0.6055
0.072631,0.6045
0.072431,0.6045
0.073236,0.6045
0.072882,0.6045
0.075747,0.6045
0.077467,0.6045
0.079927,0.6035
0.083632,0.6035
0.089813,0.6035
0.093624,0.6025
0.084093,0.6025
0.080885,0.6025
0.083447,0.6025
0.080388,0.6016
0.077737,0.6016
0.078346,0.6016
0.077076,0.6016
0.080103,0.6016
0.082901,0.6016
0.079821,0.6016
0.076581,0.6016
0.078405,0.6016
0.085957,0.6006
0.091002,0.6006
0.087339,0.6006
0.080882,0.5996
0.078715,0.5996
0.078250,0.5996
0.082908,0.5996
0.094874,0.5996
0.104090,0.5986
0.109547,0.5986
0.104441,0.5977
0.094345,0.5977
0.097310,0.5977
0.094744,0.5977
0.115940,0.5977
0.105531,0.5967
0.111100,0.5967
0.108781,0.5957
0.098583,0.5957
0.088612,0.5957
0.084053,0.5967
0.088474,0.5967
0.085926,0.5967
0.089917,0.5967
0.096584,0.5967
0.099963,0.5957
0.113205,0.5957
0.117355,0.5947
0.109298,0.5947
0.106061,0.5947
0.099925,0.5947
0.092786,0.5947
0.098299,0.5947
0.100195,0.5947
0.109050,0.5947
0.119857,0.5938
0.114790,0.5938
0.113430,0.5938
0.106795,0.5928
0.104244,0.5928
0.118817,0.5928
0.179570,0.5928
0.541325,0.5898
1.000000,0.5693
1.000000,0.4023
1.000000,0.4219
1.000000,0.4893
1.000000,0.5400
1.000000,0.5654
1.000000,0.5840
0.051545,0.6006
0.208767,0.5830
0.183118,0.5840
0.152171,0.5898
0.137124,0.5889
0.128980,0.5898
0.120814,0.5928
0.127842,0.5947
0.129930,0.5947
0.131892,0.5967
0.114767,0.5977
0.094095,0.5986
0.088398,0.6006
0.080209,0.6016
0.076222,0.6035
0.078905,0.6045
0.079552,0.6055
0.080244,0.6055
0.078432,0.6064
0.074094,0.6064
0.075981,0.6074
0.072416,0.6074
0.070669,0.6084
0.074560,0.6084
0.084895,0.6084
0.090330,0.6084
0.086387,0.6084
0.078344,0.6084
0.071405,0.6084
0.071205,0.6094
0.065665,0.6094
0.062382,0.6094
0.065341,0.6104
0.066013,0.6104
0.067241,0.6104
0.068807,0.6104
0.067914,0.6104
0.065779,0.6094
0.064166,0.6094
0.067459,0.6094
0.074301,0.6094
0.091853,0.6084
0.094048,0.6074
0.090935,0.6074
0.080530,0.6064
0.074938,0.6064
0.077945,0.6064
0.072082,0.6064
0.067215,0.6074
0.071488,0.6074
0.070481,0.6064
0.075721,0.6074
0.071799,0.6064
0.074341,0.6064
0.073846,0.6064
0.070308,0.6064
0.072705,0.6064
0.075529,0.6055
0.072990,0.6055
0.072849,0.6055
0.071280,0.6055
0.069919,0.6055
0.071091,0.6055
0.072715,0.6045
0.074016,0.6045
0.073108,0.6045
0.075735,0.6045
0.078524,0.6035
0.084595,0.6035
0.094333,0.6035
0.092392,0.6025
0.085491,0.6025
0.081130,0.6025
0.082871,0.6025
0.078613,0.6016
0.073292,0.6025
0.078753,0.6025
0.076290,0.6016
0.075581,0.6016
0.081287,0.6016
0.080178,0.6016
0.076883,0.6016
0.077862,0.6016
0.084852,0.6006
0.090361,0.6006
0.088536,0.6006
0.081460,0.5996
0.076931,0.5996
0.075556,0.5996
0.080869,0.5996
0.090404,0.5996
0.097101,0.5996
0.102193,0.5986
0.098940,0.5977
0.094999,0.5977
0.096831,0.5977
0.122274,0.5977
0.127501,0.5957
0.109767,0.5957
0.108888,0.5957
0.113343,0.5957
0.099798,0.5957
0.090416,0.5957
0.085358,0.5957
0.085691,0.5967
0.086121,0.5967
0.086959,0.5967
0.094075,0.5967
0.098868,0.5967
0.107737,0.5957
0.111372,0.5957
0.106618,0.5947
0.102827,0.5947
0.097247,0.5947
0.094006,0.5947
0.100526,0.5947
0.104441,0.5947
0.113650,0.5947
0.125208,0.5938
0.116277,0.5928
0.116967,0.5928
0.108839,0.5928
0.107763,0.5928
0.121166,0.5928
0.203618,0.5918
1.000000,0.5879
1.000000,0.4023
1.000000,0.4219
1.000000,0.4893
0.027539,0.5400
1.000000,0.5586
1.000000,0.5264
1.000000,0.5547
1.000000,0.5586
1.000000,0.5684
1.000000,0.5811
0.417200,0.5938
1.000000,0.5664
1.000000,0.5508
1.000000,0.5635
1.000000,0.5645
1.000000,0.5732
1.000000,0.5850
0.080131,0.5977
0.212621,0.5869
0.171947,0.5869
0.133079,0.5977
0.112318,0.5967
0.114371,0.5986
0.112014,0.6006
0.112900,0.6025
0.097728,0.6035
0.083659,0.6045
0.080512,0.6055
0.073987,0.6064
0.069539,0.6074
0.070660,0.6084
0.068612,0.6084
0.067940,0.6094
0.072885,0.6094
0.069044,0.6094
0.069130,0.6094
0.066718,0.6094
0.066509,0.6104
0.068819,0.6104
0.077555,0.6104
0.083481,0.6104
0.083267,0.6094
0.074496,0.6094
0.067371,0.6094
0.070489,0.6104
0.066487,0.6104
0.062394,0.6104
0.064779,0.6104
0.066721,0.6104
0.069019,0.6104
0.067845,0.6104
0.066605,0.6104
0.067547,0.6104
0.066228,0.6104
0.065820,0.6104
0.069871,0.6104
0.091798,0.6104
0.093030,0.6094
0.086434,0.6094
0.074455,0.6094
0.070464,0.6094
0.069624,0.6104
0.063508,0.6104
0.063366,0.6104
0.065634,0.6113
0.064646,0.6113
0.067058,0.6113
0.066742,0.6113
0.066047,0.6113
0.069157,0.6113
0.066583,0.6113
0.067989,0.6113
0.069243,0.6113
0.069926,0.6113
0.067664,0.6113
0.063278,0.6113
0.061161,0.6113
0.060023,0.6113
0.060774,0.6113
0.060124,0.6113
0.060369,0.6113
0.064303,0.6113
0.066991,0.6113
0.073945,0.6113
0.072544,0.6113
0.071335,0.6113
0.069892,0.6104
0.066605,0.6104
0.067723,0.6113
0.065940,0.6113
0.062311,0.6113
0.062568,0.6113
0.061790,0.6113
0.062119,0.6113
0.064104,0.6113
0.062183,0.6113
0.063708,0.6113
0.063898,0.6113
0.067352,0.6113
0.068184,0.6113
0.067070,0.6113
0.062698,0.6113
0.060777,0.6113
0.059545,0.6113
0.061880,0.6113
0.067811,0.6113
0.068163,0.6113
0.068684,0.6113
0.070777,0.6113
0.068543,0.6113
0.068727,0.6113
0.078978,0.6113
0.073111,0.6104
0.066703,0.6104
0.067531,0.6104
0.066927,0.6104
0.061601,0.6113
0.062129,0.6113
0.058639,0.6113
0.060836,0.6113
0.060380,0.6113
0.063631,0.6113
0.064934,0.6113
0.070130,0.6113
0.074873,0.6113
0.071633,0.6104
0.070834,0.6104
0.067820,0.6104
0.067372,0.6104
0.066880,0.6104
0.066306,0.6104
0.065632,0.6104
0.070688,0.6104
0.072763,0.6104
0.072359,0.6104
0.072770,0.6094
0.070141,0.6094
0.071012,0.6094
0.075765,0.6094
0.083427,0.6084
0.090539,0.6084
0.090357,0.6074
0.081976,0.6074
0.074632,0.6074
0.076576,0.6074
0.073300,0.6074
0.068141,0.6074
0.069915,0.6074
0.073231,0.6074
0.079460,0.6074
0.077422,0.6064
0.075173,0.6064
0.080412,0.6064
0.074496,0.6055
0.080014,0.6055
0.093434,0.6055
0.110964,0.6045
0.123213,0.6035
0.109537,0.6025
0.097228,0.6025
0.091808,0.6025
0.087244,0.6025
0.084170,0.6025
0.076798,0.6035
0.076162,0.6035
0.080707,0.6035
0.086753,0.6035
0.087449,0.6035
0.090672,0.6025
0.093944,0.6025
0.090249,0.6016
0.088445,0.6016
0.087014,0.6016
0.086040,0.6016
0.086302,0.6016
0.083560,0.6016
0.079355,0.6016
0.081160,0.6016
0.080706,0.6016
0.082548,0.6016
0.088376,0.6006
0.091808,0.6006
0.104223,0.6006
0.105975,0.5996
0.106847,0.5986
0.105811,0.5986
0.097770,0.5986
0.095075,0.5986
0.097256,0.5986
0.088160,0.5986
0.084842,0.5986
0.090019,0.5986
0.092521,0.5986
0.096735,0.5986
0.113570,0.5977
0.113553,0.5967
0.108706,0.5967
0.107783,0.5967
0.126482,0.5957
0.130779,0.5947
0.124624,0.5947
0.102429,0.5947
0.098297,0.5947
0.094647,0.5957
0.096874,0.5957
0.120862,0.5957
0.134760,0.5947
0.173334,0.5938
0.249768,0.5918
0.324038,0.5869
1.000000,0.5820
1.000000,0.4014
1.000000,0.4219
1.000000,0.4893
1.000000,0.5400
1.000000,0.5654
1.000000,0.5840
0.220865,0.6006
0.411644,0.5742
1.000000,0.5703
1.000000,0.5498
1.000000,0.5605
1.000000,0.5635
1.000000,0.5723
0.443923,0.5830
1.000000,0.5654
1.000000,0.5498
1.000000,0.5625
1.000000,0.5654
1.000000,0.5742
1.000000,0.5859
0.432395,0.5986
1.000000,0.5713
1.000000,0.5547
1.000000,0.5684
1.000000,0.5703
1.000000,0.5781
0.194929,0.5898
0.204394,0.5820
0.191539,0.5859
0.163756,0.5947
0.146127,0.5967
0.126114,0.5986
0.110325,0.6016
0.088026,0.6035
0.078233,0.6055
0.077453,0.6064
0.069285,0.6074
0.068722,0.6084
0.068564,0.6094
0.067099,0.6094
0.067706,0.6104
0.067784,0.6104
0.067368,0.6104
0.066186,0.6104
0.063742,0.6104
0.067791,0.6104
0.079793,0.6104
0.078132,0.6104
0.078527,0.6104
0.078731,0.6104
0.064400,0.6104
0.067123,0.6104
0.067555,0.6104
0.062426,0.6104
0.060894,0.6113
0.061867,0.6113
0.067896,0.6113
0.065698,0.6113
0.060601,0.6113
0.064247,0.6113
0.063226,0.6113
0.065670,0.6113
0.066314,0.6113
0.079791,0.6113
0.085335,0.6104
0.075363,0.6104
0.066399,0.6104
0.070703,0.6104
0.068718,0.6104
0.059558,0.6104
0.065443,0.6113
0.061971,0.6113
0.061077,0.6113
0.061817,0.6113
0.063195,0.6113
0.065348,0.6113
0.066021,0.6113
0.061511,0.6113
0.063135,0.6113
0.066966,0.6113
0.065817,0.6113
0.064724,0.6113
0.064510,0.6113
0.061453,0.6113
0.061370,0.6113
0.059746,0.6113
0.061358,0.6113
0.062543,0.6113
0.062023,0.6113
0.064353,0.6113
0.074151,0.6113
0.068585,0.6113
0.067126,0.6113
0.066492,0.6113
0.062666,0.6113
0.063636,0.6113
0.062922,0.6113
0.061715,0.6113
0.061779,0.6113
0.061570,0.6113
0.061435,0.6113
0.065527,0.6113
0.064952,0.6113
0.066339,0.6113
0.064275,0.6113
0.064662,0.6113
0.068336,0.6113
0.065976,0.6113
0.061634,0.6113
0.059524,0.6113
0.059286,0.6113
0.060547,0.6113
0.064621,0.6113
0.066677,0.6113
0.068093,0.6113
0.069748,0.6113
0.068162,0.6113
0.078873,0.6113
0.079537,0.6104
0.070632,0.6104
0.065947,0.6104
0.067860,0.6104
0.069881,0.6104
0.065938,0.6104
0.061387,0.6113
0.058302,0.6113
0.065681,0.6113
0.061424,0.6113
0.064293,0.6113
0.068550,0.6113
0.072089,0.6113
0.072196,0.6104
0.070866,0.6104
0.070362,0.6104
0.068193,0.6104
0.065685,0.6104
0.061796,0.6104
0.063931,0.6104
0.064368,0.6104
0.067440,0.6094
0.069628,0.6094
0.069783,0.6094
0.072522,0.6084
0.067512,0.6084
0.067975,0.6084
0.074817,0.6084
0.080034,0.6074
0.087990,0.6074
0.086500,0.6064
0.076719,0.6064
0.070667,0.6064
0.072670,0.6064
0.068812,0.6064
0.066500,0.6064
0.068394,0.6064
0.073574,0.6064
0.075935,0.6064
0.076339,0.6055
0.076006,0.6055
0.077402,0.6055
0.076220,0.6055
0.080635,0.6045
0.088283,0.6045
0.104977,0.6045
0.107144,0.6025
0.098738,0.6025
0.085746,0.6025
0.083953,0.6025
0.084160,0.6025
0.079345,0.6025
0.073783,0.6025
0.074374,0.6025
0.077768,0.6025
0.084956,0.6025
0.085288,0.6025
0.091949,0.6016
0.095967,0.6016
0.089383,0.6006
0.090490,0.6006
0.092220,0.6006
0.085170,0.6006
0.083626,0.6006
0.080864,0.6006
0.081503,0.6006
0.082057,0.6006
0.084791,0.6006
0.084251,0.6006
0.088175,0.5996
0.095678,0.5996
0.099918,0.5996
0.104487,0.5986
0.101608,0.5977
0.103252,0.5977
0.098391,0.5977
0.092002,0.5977
0.091200,0.5977
0.087131,0.5977
0.083397,0.5977
0.085617,0.5977
0.091744,0.5977
0.095506,0.5977
0.110265,0.5967
0.112195,0.5967
0.106629,0.5957
0.110094,0.5957
0.123813,0.5957
0.134861,0.5947
0.119516,0.5938
0.105167,0.5938
0.095022,0.5947
0.093960,0.5947
0.095986,0.5947
0.117747,0.5947
0.142090,0.5938
0.176308,0.5928
0.297048,0.5908
1.000000,0.5840
1.000000,0.4014
1.000000,0.4219
1.000000,0.4893
0.030589,0.5400
1.000000,0.5576
1.000000,0.5264
1.000000,0.5547
1.000000,0.5586
1.000000,0.5684
1.000000,0.5811
0.382421,0.5938
1.000000,0.5684
1.000000,0.5508
1.000000,0.5645
1.000000,0.5654
1.000000,0.5732
0.162039,0.5850
0.325741,0.5801
0.628961,0.5771
1.000000,0.5674
1.000000,0.5527
1.000000,0.5615
1.000000,0.5674
1.000000,0.5762
0.216054,0.5879
0.329478,0.5801
1.000000,0.5781
1.000000,0.5576
1.000000,0.5703
1.000000,0.5713
1.000000,0.5791
1.000000,0.5908
0.106837,0.6025
0.227195,0.5889
0.190679,0.5889
0.130726,0.6006
0.102375,0.6006
0.094276,0.6016
0.086475,0.6045
0.076104,0.6064
0.075958,0.6074
0.076848,0.6084
0.072914,0.6094
0.073033,0.6094
0.072857,0.6094
0.073650,0.6104
0.070378,0.6104
0.067434,0.6104
0.070844,0.6104
0.083061,0.6104
0.085666,0.6104
0.083720,0.6104
0.076239,0.6094
0.069701,0.6104
0.072113,0.6104
0.067967,0.6104
0.063019,0.6104
0.064046,0.6113
0.066679,0.6113
0.067522,0.6113
0.067642,0.6113
0.064889,0.6113
0.064578,0.6113
0.064419,0.6113
0.064205,0.6113
0.070806,0.6113
0.083621,0.6113
0.086724,0.6104
0.080993,0.6104
0.075004,0.6104
0.070228,0.6104
0.069311,0.6104
0.069394,0.6104
0.064249,0.6104
0.065594,0.6113
0.061700,0.6113
0.065594,0.6113
0.065983,0.6113
0.063563,0.6113
0.068078,0.6113
0.068098,0.6113
0.067967,0.6113
0.069805,0.6113
0.070337,0.6113
0.069493,0.6113
0.066723,0.6113
0.064628,0.6113
0.062250,0.6113
0.064945,0.6113
0.062170,0.6113
0.063213,0.6113
0.065809,0.6113
0.073644,0.6113
0.072087,0.6113
0.070680,0.6113
0.070327,0.6104
0.065910,0.6104
0.065464,0.6113
0.067114,0.6113
0.063533,0.6113
0.061231,0.6113
0.063756,0.6113
0.063145,0.6113
0.064082,0.6113
0.068602,0.6113
0.067223,0.6113
0.066640,0.6113
0.067552,0.6113
0.070110,0.6113
0.071196,0.6113
0.069787,0.6113
0.065128,0.6113
0.062306,0.6113
0.059874,0.6113
0.061241,0.6113
0.066229,0.6113
0.066948,0.6113
0.068212,0.6113
0.072903,0.6113
0.074563,0.6113
0.079981,0.6104
0.075938,0.6104
0.067838,0.6104
0.065254,0.6104
0.064238,0.6104
0.063106,0.6113
0.062374,0.6113
0.059805,0.6113
0.059552,0.6113
0.062118,0.6113
0.063085,0.6113
0.067771,0.6113
0.073739,0.6113
0.071210,0.6113
0.071930,0.6113
0.072263,0.6104
0.070426,0.6104
0.068383,0.6104
0.065779,0.6104
0.062257,0.6113
0.062715,0.6113
0.065342,0.6113
0.069373,0.6113
0.073040,0.6113
0.068768,0.6113
0.072655,0.6113
0.068946,0.6104
0.067812,0.6113
0.074488,0.6104
0.079783,0.6104
0.083891,0.6104
0.081371,0.6094
0.074879,0.6094
0.069605,0.6094
0.070941,0.6094
0.067158,0.6094
0.066385,0.6094
0.069135,0.6094
0.070315,0.6094
0.074994,0.6084
0.076569,0.6084
0.075479,0.6084
0.074436,0.6074
0.074978,0.6074
0.079386,0.6074
0.088354,0.6074
0.109242,0.6064
0.113857,0.6055
0.105007,0.6045
0.089042,0.6045
0.083664,0.6045
0.082967,0.6045
0.078035,0.6045
0.074100,0.6055
0.075636,0.6055
0.078792,0.6055
0.082736,0.6055
0.086880,0.6045
0.089932,0.6045
0.090671,0.6035
0.086701,0.6035
0.082955,0.6035
0.082581,0.6035
0.080849,0.6035
0.076456,0.6035
0.077324,0.6035
0.074655,0.6035
0.075342,0.6035
0.077930,0.6035
0.078219,0.6025
0.083366,0.6025
0.088887,0.6025
0.095391,0.6016
0.100628,0.6016
0.097595,0.6006
0.098126,0.6006
0.093202,0.6006
0.089320,0.6006
0.086964,0.6006
0.080443,0.6006
0.078999,0.6006
0.080755,0.6006
0.083147,0.6006
0.086559,0.6006
0.095662,0.5996
0.098029,0.5996
0.097393,0.5986
0.100315,0.5986
0.111143,0.5986
0.112765,0.5977
0.106478,0.5967
0.093730,0.5967
0.088366,0.5977
0.085203,0.5977
0.090202,0.5977
0.104720,0.5977
0.116713,0.5967
0.131048,0.5957
0.162431,0.5947
0.161182,0.5928
0.161484,0.5928
0.157519,0.5918
0.135487,0.5918
0.123512,0.5918
0.135203,0.5928
0.131654,0.5928
0.115286,0.5928
0.093253,0.5928
0.068618,0.5947
0.089596,0.5957
0.114204,0.5947
0.227617,0.5947
1.000000,0.5889
1.000000,0.4014
1.000000,0.4219
1.000000,0.4893
0.025849,0.5400
1.000000,0.5586
1.000000,0.5264
1.000000,0.5547
1.000000,0.5586
1.000000,0.5684
1.000000,0.5811
1.000000,0.5938
0.464348,0.6064
1.000000,0.5684
1.000000,0.5537
1.000000,0.5654
1.000000,0.5664
1.000000,0.5742
1.000000,0.5859
0.245110,0.5986
1.000000,0.5791
1.000000,0.5576
1.000000,0.5723
1.000000,0.5713
1.000000,0.5781
1.000000,0.5898
0.144103,0.6016
0.328095,0.5869
0.377533,0.5811
0.411172,0.5879
0.718646,0.5811
1.000000,0.5605
1.000000,0.5557
1.000000,0.5635
1.000000,0.5693
1.000000,0.5781
1.000000,0.5898
0.324618,0.6025
0.327209,0.5791
0.399399,0.5811
0.263250,0.5830
0.190896,0.5879
