RotationInterval(0-1s),PWMDutyCycle(0-1)
1.000000,0.5973
1.000000,0.5980
1.000000,0.6198
0.075560,0.6513
0.137799,0.6156
0.209278,0.6183
0.159052,0.6210
0.183565,0.6144
0.358826,0.6178
0.177921,0.6320
0.188467,0.6281
0.185697,0.6271
0.244477,0.6193
0.285898,0.6264
0.191174,0.6300
0.137985,0.6232
0.252832,0.6103
0.184968,0.6242
0.123717,0.6215
0.160484,0.6112
0.196545,0.6129
0.169823,0.6117
0.345470,0.6034
0.140342,0.6361
0.144470,0.6105
1.000000,0.6125
1.000000,0.6244
0.195280,0.6418
1.000000,0.0000
1.000000,0.0000
1.000000,0.0000
1.000000,0.0000
1.000000,0.0000
1.000000,0.0000
1.000000,0.0000
1.000000,0.0000
1.000000,0.5873
1.000000,0.5963
1.000000,0.6193
0.406536,0.6393
0.098662,0.6369
0.101131,0.6266
0.176601,0.6125
0.296983,0.6103
0.162307,0.6264
0.101488,0.6234
0.163208,0.6063
0.213656,0.6112
0.335454,0.6095
0.163486,0.6256
0.180222,0.6110
0.303369,0.6166
0.246343,0.6247
1.000000,0.0000
1.000000,0.0000
1.000000,0.0000
1.000000,0.0000
1.000000,0.5868
1.000000,0.6076
0.179642,0.6383
0.133637,0.6149
1.000000,0.6022
1.000000,0.6308
1.000000,0.6271
0.385307,0.6484
0.061209,0.6586
0.049884,0.6178
0.096928,0.5990
1.000000,0.5973
0.141864,0.6271
0.155508,0.6044
0.242552,0.6046
0.197749,0.6147
1.000000,0.6125
1.000000,0.6339
1.000000,0.6418
0.107405,0.6791
0.044244,0.6479
0.069812,0.6195
0.173939,0.6161
1.000000,0.0000
1.000000,0.0000
1.000000,0.0000
1.000000,0.0000
0.063943,0.5849
0.212316,0.5998
0.196815,0.5917
1.000000,0.5780
0.080241,0.6132
0.129569,0.5998
0.143829,0.5902
1.000000,0.5792
0.092360,0.6147
0.251019,0.5905
0.188283,0.6078
1.000000,0.5893
0.078593,0.6183
1.000000,0.5932
1.000000,0.6156
0.127990,0.6269
0.112619,0.6217
0.079816,0.6117
1.000000,0.0000
1.000000,0.0000
1.000000,0.0000
1.000000,0.0000
1.000000,0.5841
1.000000,0.6117
0.246380,0.6295
0.196811,0.6242
0.124940,0.6254
0.231092,0.5983
0.184470,0.6212
0.149127,0.6073
0.208856,0.6112
0.180171,0.6129
0.172898,0.6159
1.000000,0.6178
1.000000,0.6225
1.000000,0.6440
1.000000,0.6537
0.189301,0.6669
0.062052,0.6498
0.087543,0.6222
0.146210,0.6278
0.162922,0.6320
0.236838,0.6234
0.160959,0.6337
0.100623,0.6369
0.149353,0.6098
0.285699,0.6203
0.114142,0.6383
0.130849,0.6095
0.144762,0.6259
0.120311,0.6274
1.000000,0.0000
1.000000,0.0000
1.000000,0.0000
1.000000,0.0000
1.000000,0.0000
1.000000,0.0000
1.000000,0.0000
1.000000,0.0000
1.000000,0.5792
1.000000,0.6098
1.000000,0.6291
1.000000,0.6440
0.190235,0.6589
0.066513,0.6440
0.098632,0.6125
1.000000,0.6122
1.000000,0.6244
0.324467,0.6579
0.087300,0.6357
0.180988,0.6171
1.000000,0.0000
1.000000,0.0000
1.000000,0.0000
1.000000,0.0000
0.068794,0.5819
0.420088,0.5912
1.000000,0.5851
0.426263,0.5973
0.161955,0.6120
0.096630,0.6005
0.129493,0.5802
0.431997,0.5822
0.200117,0.6081
0.093319,0.6090
0.143172,0.5883
0.251924,0.5866
1.000000,0.5949
1.000000,0.6056
1.000000,0.6274
0.164339,0.6598
0.057370,0.6361
0.063740,0.6034
1.000000,0.5897
0.093454,0.6322
0.108916,0.5976
0.101852,0.6037
0.097376,0.5871
0.183223,0.5795
0.220474,0.5900
0.145412,0.6010
0.144660,0.5827
1.000000,0.5807
0.112133,0.6061
1.000000,0.5895
0.060465,0.6271
0.159247,0.5932
0.131847,0.6154
0.119490,0.5995
0.137525,0.6042
0.166308,0.5937
1.000000,0.6051
1.000000,0.6322
1.000000,0.6357
0.100729,0.6762
0.046556,0.6462
0.042603,0.6037
0.059806,0.6007
0.090456,0.5910
1.000000,0.5839
0.081200,0.6369
0.077012,0.6032
0.099470,0.5836
0.293482,0.5932
0.151610,0.6164
0.096781,0.5934
1.000000,0.5775
0.091106,0.6325
0.095991,0.6100
0.148750,0.5880
0.165201,0.6059
0.107345,0.6017
0.152206,0.5893
0.303097,0.5944
0.126813,0.6249
1.000000,0.0000
1.000000,0.0000
1.000000,0.0000
1.000000,0.0000
1.000000,0.5731
0.206180,0.6115
0.196315,0.6144
1.000000,0.6061
1.000000,0.6188
0.092703,0.6457
0.194830,0.6303
0.125510,0.6349
0.264523,0.6144
0.211493,0.6305
0.135488,0.6264
0.176157,0.6166
0.163333,0.6227
0.142611,0.6227
0.246330,0.6071
0.181879,0.6242
0.184489,0.6217
0.169339,0.6239
1.000000,0.0000
1.000000,0.0000
1.000000,0.0000
1.000000,0.0000
1.000000,0.5917
1.000000,0.6110
1.000000,0.6440
1.000000,0.6330
0.419696,0.6535
0.072589,0.6535
0.069708,0.6335
0.200736,0.6042
0.230237,0.6320
0.144372,0.6247
0.166911,0.6166
0.218065,0.6112
0.176559,0.6168
0.116226,0.6237
0.405759,0.5958
1.000000,0.0000
1.000000,0.0000
1.000000,0.0000
1.000000,0.0000
1.000000,0.5883
1.000000,0.5988
0.167145,0.6366
0.118200,0.6083
1.000000,0.6073
1.000000,0.6295
1.000000,0.6488
0.087002,0.6545
0.065219,0.6420
0.144609,0.6093
0.209939,0.6305
0.178211,0.6278
0.185521,0.6208
0.146101,0.6308
0.120328,0.6239
1.000000,0.6000
1.000000,0.6349
0.145060,0.6574
1.000000,0.0000
1.000000,0.0000
1.000000,0.0000
1.000000,0.0000
1.000000,0.5888
1.000000,0.5922
0.146829,0.6366
0.145009,0.6088
0.181254,0.6137
1.000000,0.6061
0.158986,0.6252
1.000000,0.6039
0.217311,0.6220
0.173443,0.6247
1.000000,0.6147
1.000000,0.6288
0.160221,0.6476
0.092929,0.6420
0.122037,0.6227
1.000000,0.0000
1.000000,0.0000
1.000000,0.0000
1.000000,0.0000
0.068156,0.5814
0.406964,0.5915
1.000000,0.5883
0.088431,0.6115
1.000000,0.5885
1.000000,0.6125
1.000000,0.6244
0.118337,0.6515
0.045090,0.6274
0.046278,0.5915
0.082481,0.5756
1.000000,0.5839
0.016088,0.6149
1.000000,0.5687
0.289313,0.6173
0.088124,0.6056
0.100021,0.5954
1.000000,0.5819
1.000000,0.6100
1.000000,0.6176
0.119501,0.6383
0.108433,0.6178
0.105493,0.6159
0.100884,0.6007
0.085448,0.6103
0.080213,0.5875
0.139497,0.5805
0.172867,0.5910
0.150733,0.5927
0.159687,0.5905
0.176598,0.5983
0.270023,0.5885
0.160855,0.6193
0.102176,0.5956
1.000000,0.5883
0.103335,0.6230
0.233489,0.5954
0.172987,0.6117
0.264618,0.6054
0.168303,0.6349
0.087769,0.6115
0.108557,0.5937
0.118766,0.6054
0.115729,0.6034
0.118511,0.6029
0.130278,0.5929
0.192070,0.5939
0.137574,0.6142
0.092424,0.6059
1.000000,0.5834
0.042483,0.6315
0.160445,0.6032
0.113202,0.6156
0.086216,0.6024
0.106449,0.5937
1.000000,0.0000
1.000000,0.0000
1.000000,0.0000
1.000000,0.0000
1.000000,0.5819
1.000000,0.6098
0.193664,0.6274
0.078258,0.6149
0.085316,0.5917
1.000000,0.5770
0.096350,0.6144
0.196365,0.5944
0.150953,0.6054
1.000000,0.5915
0.041795,0.6159
1.000000,0.5888
0.172934,0.6168
0.128507,0.6112
0.112535,0.6012
1.000000,0.5832
0.106013,0.6161
0.182492,0.6007
0.247530,0.6081
0.117551,0.6186
0.082210,0.6027
1.000000,0.5761
0.067988,0.6151
1.000000,0.5861
0.096211,0.6371
0.081869,0.6076
0.109162,0.5893
0.207809,0.5927
0.200452,0.6017
0.141891,0.6034
1.000000,0.0000
1.000000,0.0000
1.000000,0.0000
1.000000,0.0000
0.142832,0.5973
1.000000,0.6054
1.000000,0.5958
1.000000,0.6115
0.112839,0.6469
0.109977,0.6225
0.302179,0.5988
0.182463,0.6332
0.141291,0.6259
1.000000,0.6147
0.073563,0.6420
1.000000,0.6098
0.143539,0.6413
0.254825,0.6230
0.150135,0.6420
0.171726,0.6203
0.185524,0.6366
0.107463,0.6286
0.237671,0.6068
0.184577,0.6278
0.119659,0.6215
0.182821,0.6093
0.139810,0.6308
0.127782,0.6078
1.000000,0.5993
0.130876,0.6420
0.130358,0.6090
1.000000,0.6112
0.101439,0.6484
0.132183,0.6252
0.221428,0.6161
0.131512,0.6469
0.106407,0.6171
0.128122,0.6298
0.113074,0.6293
0.112823,0.6161
0.148149,0.6149
0.175322,0.6144
0.142546,0.6217
0.260603,0.6098
0.134345,0.6376
0.116948,0.6151
0.185615,0.6225
0.151208,0.6320
0.103610,0.6291
0.139548,0.6154
0.158531,0.6247
0.094763,0.6391
0.090679,0.6107
0.169700,0.6029
0.145685,0.6183
0.141915,0.6088
0.202901,0.6054
0.128038,0.6339
1.000000,0.6059
0.077129,0.6435
0.255255,0.6203
0.150023,0.6410
0.075406,0.6400
0.103228,0.6247
0.140560,0.6298
0.131646,0.6274
0.131380,0.6212
0.153088,0.6208
0.104274,0.6369
0.124595,0.6085
0.128055,0.6259
0.099976,0.6198
0.128050,0.6159
0.127820,0.6276
0.156302,0.6142
0.210131,0.6274
1.000000,0.0000
1.000000,0.0000
1.000000,0.0000
1.000000,0.0000
0.095379,0.5722
0.426506,0.5878
0.291532,0.5924
0.202669,0.6000
0.161710,0.5998
0.144595,0.5971
0.213113,0.5922
0.162568,0.6044
0.132973,0.6000
1.000000,0.5924
0.245858,0.6276
0.164291,0.6103
0.154564,0.6186
0.117345,0.5998
0.108978,0.5968
0.114650,0.5907
0.171831,0.5895
0.152235,0.5927
0.194920,0.5824
0.290791,0.5910
0.153686,0.6122
0.097067,0.6034
1.000000,0.5817
0.114481,0.6139
0.167009,0.6085
0.127287,0.6134
0.118565,0.6012
1.000000,0.5861
0.111748,0.6166
1.000000,0.6073
1.000000,0.6195
1.000000,0.6322
0.232947,0.6523
0.057715,0.6525
0.044284,0.6215
0.056973,0.6005
0.072977,0.5963
1.000000,0.5819
0.114262,0.6195
0.137630,0.6083
0.103064,0.6027
0.111376,0.6039
0.144682,0.5929
0.143955,0.6054
0.163167,0.6007
0.166950,0.6002
0.189014,0.5993
0.133131,0.6090
0.101235,0.6034
0.142762,0.5905
0.173347,0.6015
0.119840,0.6068
0.123946,0.5905
0.151930,0.6027
0.127568,0.6005
0.316879,0.5968
0.155855,0.6244
0.076432,0.6056
0.120222,0.5985
0.202835,0.6020
0.117624,0.6259
0.101924,0.6081
0.115543,0.6020
0.144355,0.6012
0.133836,0.6042
0.121040,0.6061
0.124759,0.6034
0.119788,0.6015
0.129328,0.5963
0.177319,0.5990
0.117359,0.6159
0.104860,0.5917
0.226239,0.6037
0.104631,0.6305
0.076328,0.5941
0.327780,0.5897
0.146011,0.6269
0.062197,0.6085
0.079716,0.5873
1.000000,0.5841
0.037686,0.6435
0.126485,0.5917
0.148452,0.5983
0.130245,0.6017
0.176306,0.5985
0.162551,0.6176
0.116429,0.6139
0.136397,0.6056
0.133182,0.6017
0.146011,0.6105
0.125503,0.6073
0.109421,0.6056
0.100218,0.6078
0.092931,0.5980
1.000000,0.0000
1.000000,0.0000
1.000000,0.0000
1.000000,0.0000
1.000000,0.5780
1.000000,0.6042
0.088946,0.6276
1.000000,0.5915
0.230429,0.6208
0.265405,0.6105
0.196498,0.6278
1.000000,0.6129
1.000000,0.6322
1.000000,0.6347
1.000000,0.6493
1.000000,0.6574
0.160325,0.6772
0.058834,0.6501
0.074957,0.6198
0.148510,0.6200
0.130698,0.6344
0.106812,0.6266
0.221412,0.6117
0.154083,0.6344
0.138515,0.6183
0.179769,0.6298
0.171876,0.6303
0.114395,0.6396
0.130516,0.6249
0.141313,0.6339
0.114084,0.6332
0.137998,0.6166
0.133260,0.6225
0.148556,0.6171
0.168388,0.6134
0.148004,0.6234
0.165652,0.6134
0.128701,0.6286
0.104810,0.6247
0.314692,0.6066
0.127311,0.6542
0.091592,0.6286
0.191783,0.6193
0.149213,0.6342
0.116481,0.6342
0.111194,0.6291
0.126336,0.6178
0.126442,0.6298
0.114225,0.6183
0.163686,0.6098
0.133137,0.6288
0.126237,0.6122
0.121881,0.6230
0.132921,0.6129
0.183043,0.6120
1.000000,0.0000
1.000000,0.0000
1.000000,0.0000
1.000000,0.0000
0.076352,0.5739
1.000000,0.5966
1.000000,0.5873
0.129769,0.6264
0.100955,0.6137
0.115960,0.5932
1.000000,0.5797
0.152648,0.6178
0.374141,0.5983
0.176250,0.6147
0.095457,0.6095
1.000000,0.5866
0.066962,0.6256
1.000000,0.5929
0.188652,0.6171
0.127810,0.6061
0.167821,0.6100
0.129558,0.6044
0.138084,0.6017
0.146915,0.5978
0.275019,0.5915
0.215072,0.6051
0.111920,0.6154
0.088321,0.5998
1.000000,0.5846
0.084314,0.6176
0.150736,0.6000
0.145911,0.6044
1.000000,0.0000
1.000000,0.0000
1.000000,0.0000
1.000000,0.0000
0.128798,0.5900
1.000000,0.5993
1.000000,0.5922
0.281015,0.6237
0.134600,0.6203
0.201417,0.6100
0.206239,0.6107
1.000000,0.0000
1.000000,0.0000
1.000000,0.0000
1.000000,0.0000
0.059438,0.5934
1.000000,0.5871
0.421560,0.5988
0.475234,0.5976
0.125697,0.6274
0.073902,0.5985
1.000000,0.5734
0.194194,0.6007
0.157778,0.6061
0.131413,0.6017
0.171503,0.5973
1.000000,0.0000
1.000000,0.0000
1.000000,0.0000
1.000000,0.0000
1.000000,0.5778
1.000000,0.5976
0.282536,0.6203
0.091552,0.6117
0.096146,0.6024
1.000000,0.5783
0.103400,0.6139
0.185751,0.5954
0.178758,0.5951
0.152265,0.6017
1.000000,0.5949
0.054106,0.6249
1.000000,0.5902
1.000000,0.6139
0.284371,0.6344
0.074188,0.6393
0.062065,0.6173
0.078790,0.5985
1.000000,0.5836
0.137574,0.6366
0.108942,0.6149
0.086404,0.6029
1.000000,0.5795
0.028052,0.6232
0.155011,0.6007
1.000000,0.0000
1.000000,0.0000
1.000000,0.0000
1.000000,0.0000
1.000000,0.5770
1.000000,0.5988
0.113573,0.6173
1.000000,0.5910
0.270779,0.6212
0.177634,0.6164
0.175782,0.6244
1.000000,0.6137
1.000000,0.6252
1.000000,0.6471
0.132577,0.6632
0.065180,0.6471
0.084850,0.6073
0.220179,0.6134
0.143143,0.6315
0.128822,0.6107
0.237170,0.6154
0.144352,0.6320
0.132492,0.6164
1.000000,0.6098
0.130615,0.6437
0.175357,0.6149
0.139037,0.6381
0.163511,0.6125
0.206138,0.6266
0.128556,0.6352
0.131509,0.6154
0.135903,0.6186
0.120353,0.6291
0.115457,0.6137
0.133123,0.6200
0.152886,0.6134
0.115513,0.6291
0.149358,0.6051
0.255258,0.6190
0.135859,0.6352
0.140494,0.6237
0.243768,0.6176
0.119608,0.6469
0.102742,0.6166
0.150032,0.6271
0.091225,0.6398
0.084531,0.6247
0.140980,0.6049
0.182486,0.6151
0.113877,0.6352
0.123466,0.6049
0.165088,0.6149
0.123440,0.6283
0.117330,0.6171
1.000000,0.6095
0.088649,0.6435
0.339257,0.6156
0.134801,0.6454
0.077920,0.6349
0.110146,0.6176
0.130690,0.6247
0.109593,0.6303
0.097625,0.6225
0.122668,0.6129
0.163994,0.6159
0.115404,0.6281
0.207962,0.6044
0.128142,0.6408
0.111059,0.6112
0.216848,0.6203
0.123985,0.6476
0.088582,0.6132
1.000000,0.6051
0.110315,0.6435
0.094570,0.6274
0.109823,0.6188
0.121602,0.6200
0.119866,0.6142
0.107713,0.6217
0.109276,0.6147
0.154398,0.6068
0.187131,0.6227
0.180042,0.6313
0.132499,0.6247
0.174796,0.6271
0.107870,0.6410
0.169032,0.6134
0.160829,0.6386
0.085174,0.6420
0.094741,0.6154
0.193895,0.6171
0.096023,0.6422
0.095971,0.6147
0.165210,0.6073
0.127564,0.6295
0.121775,0.6137
0.226774,0.6117
0.149844,0.6347
0.132494,0.6234
1.000000,0.6125
0.112797,0.6400
1.000000,0.6188
0.119276,0.6471
0.214958,0.6264
0.100457,0.6554
0.071674,0.6303
0.106666,0.6171
0.092565,0.6359
0.084236,0.6217
0.101168,0.6205
1.000000,0.0000
1.000000,0.0000
1.000000,0.0000
1.000000,0.0000
1.000000,0.5792
0.027343,0.6073
0.162944,0.6161
1.000000,0.5788
1.000000,0.6042
0.094718,0.6349
0.136129,0.6078
0.134498,0.6112
0.145888,0.5905
0.176784,0.5983
0.225414,0.5902
0.153503,0.6044
0.098276,0.5958
0.145055,0.5800
1.000000,0.5863
0.157108,0.6122
0.095768,0.5951
0.130554,0.5897
1.000000,0.5766
0.127057,0.6022
0.178281,0.6024
0.116758,0.6054
1.000000,0.5768
0.058239,0.6059
1.000000,0.5819
1.000000,0.6112
0.089329,0.6413
0.100267,0.6212
0.150036,0.5968
0.136396,0.6129
0.087321,0.5922
0.103446,0.5934
1.000000,0.5753
0.060777,0.6283
0.096616,0.5929
0.109305,0.5783
1.000000,0.5756
0.116500,0.6212
0.087764,0.5910
1.000000,0.5763
0.073837,0.6310
0.247691,0.5905
0.143323,0.6261
0.090490,0.5983
1.000000,0.5917
0.039728,0.6313
0.271035,0.5963
0.263920,0.6234
0.107840,0.6366
0.075653,0.6161
0.087319,0.6044
0.117431,0.5912
0.182938,0.5993
0.159154,0.6037
0.151961,0.5919
0.226761,0.5949
0.184627,0.6012
0.116906,0.6085
0.136574,0.5963
0.293658,0.5924
0.167879,0.6159
0.093179,0.6061
0.117483,0.5897
0.163919,0.6002
0.134024,0.6051
0.135083,0.5897
0.253487,0.5924
0.120606,0.6181
0.088992,0.5885
1.000000,0.5783
0.257311,0.6195
0.118023,0.6203
0.070342,0.6227
0.079870,0.5924
0.126351,0.6007
0.165332,0.5963
0.206542,0.6073
0.121575,0.6127
0.113560,0.5939
0.141945,0.6010
0.129625,0.6063
0.106789,0.6103
0.096099,0.6042
0.108511,0.5980
0.197955,0.5927
0.117293,0.6217
0.077212,0.6020
1.000000,0.5866
0.013139,0.6440
0.128810,0.6034
0.108377,0.6120
0.100234,0.6044
0.096322,0.6046
0.141692,0.5834
1.000000,0.5912
0.008474,0.6173
0.215291,0.5929
0.129375,0.6093
1.000000,0.0000
1.000000,0.0000
1.000000,0.0000
1.000000,0.0000
1.000000,0.5829
1.000000,0.5937
0.085757,0.6252
1.000000,0.5988
0.132854,0.6315
0.134608,0.6159
1.000000,0.6044
0.174349,0.6396
0.214952,0.6183
0.268319,0.6278
0.139715,0.6388
0.156065,0.6107
0.158516,0.6186
0.247681,0.6103
0.143285,0.6317
0.125718,0.6161
1.000000,0.6017
0.155259,0.6239
0.162449,0.6117
0.147026,0.6269
1.000000,0.6046
0.040929,0.6349
1.000000,0.6039
1.000000,0.6440
0.101571,0.6708
0.070960,0.6315
0.135412,0.6230
0.159704,0.6293
0.123211,0.6420
0.120013,0.6164
0.184724,0.6142
0.113618,0.6432
0.083944,0.6232
0.122115,0.6115
0.134046,0.6266
0.111774,0.6249
0.120481,0.6142
0.164648,0.6137
0.130326,0.6274
0.130689,0.6205
0.180022,0.6244
0.126050,0.6330
0.160790,0.6154
0.188995,0.6261
0.098392,0.6391
0.118492,0.6071
0.143376,0.6234
0.120202,0.6198
0.165703,0.6117
0.158403,0.6183
0.307289,0.6115
0.145697,0.6322
1.000000,0.0000
1.000000,0.0000
1.000000,0.0000
1.000000,0.0000
1.000000,0.5939
1.000000,0.5995
1.000000,0.6305
1.000000,0.6432
1.000000,0.6427
0.154649,0.6601
0.064973,0.6484
0.091517,0.6061
1.000000,0.0000
1.000000,0.0000
1.000000,0.0000
1.000000,0.0000
0.071975,0.5885
0.317607,0.5990
1.000000,0.5868
0.297065,0.6083
0.167392,0.6027
0.119828,0.6137
0.117072,0.5963
0.151672,0.5934
0.200033,0.5980
0.162719,0.6034
0.142891,0.5949
0.326667,0.5944
0.194080,0.6098
0.118271,0.5971
1.000000,0.5873
0.100561,0.6059
0.161136,0.6029
0.117016,0.6039
0.133774,0.5946
0.152513,0.5995
0.152465,0.5968
0.140576,0.5976
1.000000,0.5814
1.000000,0.6061
0.087787,0.6281
0.122147,0.6127
0.119127,0.5985
0.130724,0.6010
1.000000,0.5927
1.000000,0.6117
0.047291,0.6288
0.167144,0.6203
0.091551,0.6149
0.122350,0.6076
0.112670,0.6076
0.112150,0.6024
0.205313,0.5866
0.211604,0.6034
0.121846,0.6103
0.134297,0.5849
0.239548,0.5924
0.171899,0.6039
0.127291,0.6007
0.140089,0.6002
0.222795,0.5956
0.119803,0.6208
0.085530,0.5905
1.000000,0.5832
0.065410,0.6383
0.097895,0.6110
0.097894,0.5910
0.166007,0.5905
1.000000,0.0000
1.000000,0.0000
1.000000,0.0000
1.000000,0.0000
0.176552,0.5726
1.000000,0.6002
1.000000,0.6012
1.000000,0.6210
0.139875,0.6525
0.102606,0.6181
1.000000,0.6132
0.106560,0.6505
0.126824,0.6237
0.149188,0.6230
0.120048,0.6225
0.400666,0.6024
0.168578,0.6320
0.119369,0.6168
0.349658,0.6029
0.164818,0.6269
0.146470,0.6134
1.000000,0.6044
1.000000,0.6415
0.338465,0.6481
0.071977,0.6559
0.079577,0.6266
1.000000,0.6159
0.028196,0.6523
0.154954,0.6237
0.144400,0.6347
0.099571,0.6357
0.105245,0.6181
0.326888,0.6046
0.166460,0.6342
0.109578,0.6132
0.153961,0.6161
0.173460,0.6129
0.119206,0.6269
0.144819,0.6044
0.155616,0.6237
0.170904,0.6144
0.392349,0.6161
0.130393,0.6437
0.101960,0.6151
1.000000,0.6093
0.153145,0.6361
0.116097,0.6227
0.152775,0.6190
0.128692,0.6244
0.106178,0.6242
0.142190,0.6107
0.146404,0.6215
0.127859,0.6293
0.101710,0.6266
0.155268,0.6125
0.165170,0.6291
0.111531,0.6364
0.107978,0.6168
0.160230,0.6198
0.121218,0.6344
0.097280,0.6195
0.108886,0.6220
0.102023,0.6190
0.117481,0.6100
0.197536,0.6049
0.158355,0.6176
1.000000,0.6081
0.292720,0.6491
0.102190,0.6298
0.123506,0.6249
0.151205,0.6325
0.092954,0.6398
0.119689,0.6237
0.146118,0.6327
0.129839,0.6288
0.113421,0.6288
0.122212,0.6259
0.094456,0.6310
0.139227,0.6186
0.131563,0.6291
0.116754,0.6173
0.132961,0.6244
0.177954,0.6139
0.129378,0.6405
0.112700,0.6276
0.422017,0.6122
0.148691,0.6581
0.071546,0.6405
0.136616,0.6071
0.162656,0.6386
0.080916,0.6337
0.109891,0.6012
0.200226,0.6147
1.000000,0.0000
1.000000,0.0000
1.000000,0.0000
1.000000,0.0000
0.070228,0.5832
1.000000,0.5954
1.000000,0.5939
0.128989,0.6266
0.167609,0.6056
0.129785,0.6176
0.099821,0.6034
0.098422,0.5946
1.000000,0.5758
1.000000,0.6081
1.000000,0.6239
0.000559,0.6440
0.096952,0.6029
0.086443,0.5883
0.156841,0.5856
0.190749,0.5988
0.134638,0.5888
0.169285,0.5927
0.150347,0.5978
0.212541,0.5897
0.169339,0.6027
0.116254,0.6034
1.000000,0.5922
1.000000,0.6022
1.000000,0.6188
0.121145,0.6415
0.100023,0.6212
0.116930,0.6107
0.105002,0.6122
0.080528,0.5978
0.096460,0.5795
0.161667,0.5905
0.127472,0.5927
0.139827,0.5746
0.192142,0.5893
0.147021,0.5922
1.000000,0.5836
0.112348,0.5990
1.000000,0.5885
0.088250,0.6361
0.093478,0.5951
1.000000,0.5819
0.081004,0.6349
0.128503,0.6037
0.124576,0.6024
0.231984,0.6088
1.000000,0.0000
1.000000,0.0000
1.000000,0.0000
1.000000,0.0000
1.000000,0.5895
0.427517,0.6176
0.102974,0.6339
0.068030,0.5897
0.142441,0.5712
1.000000,0.5895
1.000000,0.5912
0.128424,0.6254
0.079516,0.6181
0.070466,0.5878
1.000000,0.5697
1.000000,0.6063
0.090754,0.6264
0.102813,0.6161
0.076404,0.6017
1.000000,0.5785
0.057922,0.6315
0.150552,0.5968
0.162918,0.6015
0.200899,0.5897
0.183190,0.5978
0.148307,0.5978
0.142764,0.6005
0.155831,0.5868
1.000000,0.0000
1.000000,0.0000
1.000000,0.0000
1.000000,0.0000
1.000000,0.5817
1.000000,0.5993
0.146045,0.6308
0.069414,0.6122
0.075111,0.5841
1.000000,0.5770
1.000000,0.6117
1.000000,0.6059
0.092855,0.6454
0.076693,0.6227
0.067697,0.5990
0.134698,0.5800
1.000000,0.5980
0.301425,0.6173
0.133551,0.6063
0.177288,0.6066
0.174694,0.5980
0.177927,0.6020
0.123175,0.6054
0.154762,0.5915
1.000000,0.5958
0.114360,0.6151
0.112421,0.6037
0.119019,0.5929
1.000000,0.5844
0.092061,0.6286
0.089124,0.6037
0.147594,0.5858
0.196364,0.6073
0.129472,0.6012
0.154550,0.5980
0.322366,0.5961
0.129837,0.6242
0.067353,0.6093
0.101148,0.5766
1.000000,0.5856
0.118102,0.6266
0.092223,0.5988
0.137698,0.5834
1.000000,0.0000
1.000000,0.0000
1.000000,0.0000
1.000000,0.0000
1.000000,0.5719
1.000000,0.5910
0.019932,0.6166
1.000000,0.5861
0.193161,0.6281
1.000000,0.0000
1.000000,0.0000
1.000000,0.0000
1.000000,0.0000
1.000000,0.5924
0.164276,0.6063
0.207834,0.6261
0.172875,0.6088
1.000000,0.6024
0.253492,0.6156
0.192486,0.6247
0.215930,0.6244
0.259656,0.6181
0.249874,0.6269
0.192171,0.6283
0.144686,0.6325
0.194574,0.6090
0.145922,0.6249
0.185163,0.6098
0.162320,0.6225
0.343268,0.6029
0.182013,0.6298
0.117567,0.6147
0.441963,0.6010
0.465530,0.6264
0.115080,0.6422
0.202518,0.6117
0.191689,0.6339
0.116538,0.6347
0.304126,0.6071
0.222753,0.6469
0.065839,0.6444
0.075526,0.6156
1.000000,0.0000
1.000000,0.0000
1.000000,0.0000
1.000000,0.0000
1.000000,0.5707
1.000000,0.6081
1.000000,0.6200
1.000000,0.6374
0.114501,0.6589
0.068664,0.6252
0.152734,0.5990
0.189453,0.6210
0.151826,0.6103
0.215233,0.6088
0.161533,0.6217
1.000000,0.6061
1.000000,0.6203
0.099475,0.6393
0.310161,0.6156
0.157637,0.6335
0.103697,0.6305
0.124150,0.6200
0.181572,0.6122
1.000000,0.0000
1.000000,0.0000
1.000000,0.0000
1.000000,0.0000
0.072679,0.5751
0.185263,0.6034
0.334232,0.5922
1.000000,0.5919
0.102818,0.6242
0.090158,0.6061
1.000000,0.5788
0.067237,0.6234
0.143399,0.6015
0.137697,0.5966
0.218571,0.5880
0.219562,0.5976
0.188541,0.5978
1.000000,0.5888
1.000000,0.6012
1.000000,0.6171
0.076826,0.6564
0.057645,0.6252
0.065505,0.5927
1.000000,0.0000
1.000000,0.0000
1.000000,0.0000
1.000000,0.0000
1.000000,0.5966
1.000000,0.6071
0.115449,0.6227
1.000000,0.6010
1.000000,0.6156
0.123017,0.6469
0.061372,0.6305
0.078613,0.5988
1.000000,0.5827
0.035522,0.6391
0.177987,0.5978
0.111534,0.6173
0.094411,0.5956
1.000000,0.5822
1.000000,0.6151
0.080642,0.6388
0.070453,0.6100
0.080545,0.5912
0.241284,0.5902
0.156833,0.6105
0.119369,0.5956
1.000000,0.5922
0.072326,0.6300
0.104385,0.6010
1.000000,0.5832
0.104804,0.6249
0.147645,0.6015
0.116905,0.6059
0.107567,0.5985
1.000000,0.5819
0.060506,0.6252
0.122634,0.6042
0.122318,0.5917
1.000000,0.5861
0.022555,0.6259
0.166956,0.5961
0.243064,0.6002
0.159899,0.6195
0.120272,0.6015
0.135486,0.6103
0.127742,0.5973
0.167883,0.6100
0.133575,0.6090
0.122917,0.5949
1.000000,0.0000
